Time,Solar Position,,,Shadow Projection,
08:40,42.47°,99.09°,-9.09°,170.91°,1.09235
08:45,43.67°,98.94°,-8.94°,171.06°,1.04771
08:50,44.86°,98.80°,-8.80°,171.20°,1.00495
08:55,46.05°,98.67°,-8.67°,171.33°,0.96393
09:00,47.25°,98.54°,-8.54°,171.46°,0.92452
09:05,48.44°,98.42°,-8.42°,171.58°,0.88657
09:10,49.64°,98.30°,-8.30°,171.70°,0.85000
09:15,50.83°,98.19°,-8.19°,171.81°,0.81469
09:20,52.03°,98.08°,-8.08°,171.92°,0.78055
09:25,53.22°,97.98°,-7.98°,172.02°,0.74749
09:30,54.42°,97.89°,-7.89°,172.11°,0.71544
09:35,55.61°,97.81°,-7.81°,172.19°,0.68433
09:40,56.81°,97.73°,-7.73°,172.27°,0.65409
09:45,58.01°,97.66°,-7.66°,172.34°,0.62466
09:50,59.21°,97.61°,-7.61°,172.39°,0.59598
09:55,60.40°,97.56°,-7.56°,172.44°,0.56801
10:00,61.60°,97.53°,-7.53°,172.47°,0.54069
10:05,62.80°,97.51°,-7.51°,172.49°,0.51398
10:10,64.00°,97.50°,-7.50°,172.50°,0.48783
10:15,65.19°,97.51°,-7.51°,172.49°,0.46221
10:20,66.39°,97.54°,-7.54°,172.46°,0.43709
10:25,67.59°,97.60°,-7.60°,172.40°,0.41242
10:30,68.79°,97.68°,-7.68°,172.32°,0.38818
10:35,69.98°,97.79°,-7.79°,172.21°,0.36433
10:40,71.18°,97.94°,-7.94°,172.06°,0.34085
10:45,72.37°,98.13°,-8.13°,171.87°,0.31771
10:50,73.57°,98.38°,-8.38°,171.62°,0.29488
10:55,74.76°,98.69°,-8.69°,171.31°,0.27236
11:00,75.96°,99.09°,-9.09°,170.91°,0.25011
11:05,77.15°,99.59°,-9.59°,170.41°,0.22811
11:10,78.34°,100.22°,-10.22°,169.78°,0.20636
11:15,79.53°,101.04°,-11.04°,168.96°,0.18485
11:20,80.71°,102.11°,-12.11°,167.89°,0.16356
11:25,81.89°,103.55°,-13.55°,166.45°,0.14252
11:30,83.06°,105.52°,-15.52°,164.48°,0.12175
11:35,84.21°,108.36°,-18.36°,161.64°,0.10133
11:40,85.35°,112.67°,-22.67°,157.33°,0.08142
11:45,86.43°,119.78°,-29.78°,150.22°,0.06237
11:50,87.41°,132.79°,-42.79°,137.21°,0.04520
11:55,88.11°,158.18°,-68.18°,111.82°,0.03293
12:00,88.18°,-164.14°,-105.86°,74.14°,0.03176
12:05,87.56°,-136.02°,-133.98°,46.02°,0.04263
12:10,86.61°,-121.45°,-148.55°,31.45°,0.05926
12:15,85.53°,-113.63°,-156.37°,23.63°,0.07810
12:20,84.41°,-108.96°,-161.04°,18.96°,0.09789
12:25,83.26°,-105.93°,-164.07°,15.93°,0.11825
12:30,82.09°,-103.84°,-166.16°,13.84°,0.13897
12:35,80.91°,-102.33°,-167.67°,12.33°,0.15996
12:40,79.73°,-101.20°,-168.80°,11.20°,0.18121
12:45,78.54°,-100.35°,-169.65°,10.35°,0.20268
12:50,77.35°,-99.68°,-170.32°,9.68°,0.22439
12:55,76.16°,-99.16°,-170.84°,9.16°,0.24634
13:00,74.97°,-98.75°,-171.25°,8.75°,0.26855
13:05,73.77°,-98.43°,-171.57°,8.43°,0.29103
13:10,72.58°,-98.17°,-171.83°,8.17°,0.31380
13:15,71.38°,-97.97°,-172.03°,7.97°,0.33688
13:20,70.19°,-97.81°,-172.19°,7.81°,0.36030
13:25,68.99°,-97.70°,-172.30°,7.70°,0.38409
13:30,67.79°,-97.61°,-172.39°,7.61°,0.40826
13:35,66.59°,-97.55°,-172.45°,7.55°,0.43286
13:40,65.40°,-97.52°,-172.48°,7.52°,0.45790
13:45,64.20°,-97.50°,-172.50°,7.50°,0.48343
13:50,63.00°,-97.50°,-172.50°,7.50°,0.50949
13:55,61.80°,-97.52°,-172.48°,7.52°,0.53610
14:00,60.61°,-97.55°,-172.45°,7.55°,0.56331
14:05,59.41°,-97.60°,-172.40°,7.60°,0.59117
14:10,58.21°,-97.65°,-172.35°,7.65°,0.61973
14:15,57.02°,-97.72°,-172.28°,7.72°,0.64903
14:20,55.82°,-97.79°,-172.21°,7.79°,0.67912
14:25,54.62°,-97.88°,-172.12°,7.88°,0.71008
14:30,53.43°,-97.97°,-172.03°,7.97°,0.74197
14:35,52.23°,-98.07°,-171.93°,8.07°,0.77484
14:40,51.03°,-98.17°,-171.83°,8.17°,0.80879
14:45,49.84°,-98.28°,-171.72°,8.28°,0.84390
14:50,48.64°,-98.40°,-171.60°,8.40°,0.88025
14:55,47.45°,-98.52°,-171.48°,8.52°,0.91796
15:00,46.26°,-98.65°,-171.35°,8.65°,0.95711
15:05,45.06°,-98.78°,-171.22°,8.78°,0.99785
15:10,43.87°,-98.92°,-171.08°,8.92°,1.04030
15:15,42.68°,-99.06°,-170.94°,9.06°,1.08461
15:20,41.48°,-99.21°,-170.79°,9.21°,1.13095
15:25,40.29°,-99.36°,-170.64°,9.36°,1.17950
15:30,39.10°,-99.52°,-170.48°,9.52°,1.23047
15:35,37.91°,-99.68°,-170.32°,9.68°,1.28409
15:40,36.72°,-99.84°,-170.16°,9.84°,1.34062
15:45,35.53°,-100.01°,-169.99°,10.01°,1.40035
15:50,34.34°,-100.18°,-169.82°,10.18°,1.46362
15:55,33.15°,-100.36°,-169.64°,10.36°,1.53081
16:00,31.97°,-100.54°,-169.46°,10.54°,1.60237
16:05,30.78°,-100.72°,-169.28°,10.72°,1.67878
16:10,29.60°,-100.91°,-169.09°,10.91°,1.76064
16:15,28.41°,-101.10°,-168.90°,11.10°,1.84863
16:20,27.23°,-101.30°,-168.70°,11.30°,1.94353
16:25,26.04°,-101.50°,-168.50°,11.50°,2.04629
16:30,24.86°,-101.70°,-168.30°,11.70°,2.15802
16:35,23.68°,-101.91°,-168.09°,11.91°,2.28005
16:40,22.50°,-102.13°,-167.87°,12.13°,2.41398
16:45,21.32°,-102.34°,-167.66°,12.34°,2.56177
16:50,20.15°,-102.57°,-167.43°,12.57°,2.72582
16:55,18.97°,-102.79°,-167.21°,12.79°,2.90912
17:00,17.80°,-103.02°,-166.98°,13.02°,3.11544
17:05,16.62°,-103.26°,-166.74°,13.26°,3.34958
17:10,15.45°,-103.50°,-166.50°,13.50°,3.61780
17:15,14.28°,-103.74°,-166.26°,13.74°,3.92835
17:20,13.11°,-103.99°,-166.01°,13.99°,4.29236
17:25,11.95°,-104.25°,-165.75°,14.25°,4.72522
17:30,10.79°,-104.51°,-165.49°,14.51°,5.24883
17:35,9.63°,-104.77°,-165.23°,14.77°,5.89538
17:40,8.47°,-105.05°,-164.95°,15.05°,6.71415
17:45,7.32°,-105.32°,-164.68°,15.32°,7.78459
17:50,6.17°,-105.61°,-164.39°,15.61°,9.24324
17:55,5.04°,-105.89°,-164.11°,15.89°,11.34675
18:00,3.91°,-106.19°,-163.81°,16.19°,14.62477
18:05,2.80°,-106.49°,-163.51°,16.49°,20.41785
18:10,1.72°,-106.80°,-163.20°,16.80°,33.23520
18:15,0.69°,-107.11°,-162.89°,17.11°,83.20138
